date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-02-26 21:03:16,583801212,HDSilverHawk,en,@qlqnome123 It's like talking to a #FlatEarth believer. Stay dumb,['flatearth'],0,0,0,"[{'screen_name': 'qlqnome123', 'name': 'Só alguém ...', 'id': '1407070281475239940'}]"
2022-02-26 19:04:49,1484285356862279692,PaladinPuppet,en,"reject instrumentality  don't become a ""rock that doesn't roll"". reject rock n roll/satanism/Babylonian oneness/the borg/the black cube. embrace individuality, embrace Christianity, embrace freewill, embrace differences.  #amphibia #meme #memes #christianity #truth #flatearth  https://t.co/7ZgnyR4eVY","['amphibia', 'meme', 'memes', 'christianity', 'truth', 'flatearth']",0,1,1,[]
2022-02-26 18:43:36,1382174659823558657,FamousRealityTV,en,"@AstroYogi101 @KugelerdRemake @rantyskeptic @its_a_scamdemic @LogicalReterg @EdConwayNZ @SwingTheHammer2 @FatallyWound3d @FTFEofficial @doctorbuttons @JonathanDavidE7 @mrjaybeevee @qbertblue @AustralisPiper @joroco77 @Lamprey2020 @AenesidemusOZ @damoclesbc2015 @bikinatroll @Captainswoop1 @ftfe @SciManDan @BBC @elonmusk @neiltyson @ericdubay @thefepodcast Allegedly, the ISS may fall over India due to Russia ceasing partnership with the US. As stated before, the US uses Russia to help 'boost' the ISS's orbit, second to the ISS's own technological 'boosting and orbiting' abilities.  https://t.co/W12CtzTXn9 #FlatEarth #GlobeEarthFail","['flatearth', 'globeearthfail']",0,1,0,"[{'screen_name': 'AstroYogi101', 'name': 'Joel Harris', 'id': '4855730507'}, {'screen_name': 'KugelerdRemake', 'name': 'Kugel', 'id': '1288372196902141952'}, {'screen_name': 'rantyskeptic', 'name': 'Ranty Skeptic', 'id': '1477550748456013824'}, {'screen_name': 'its_a_scamdemic', 'name': 'Alexander 🇺🇦🇨🇦', 'id': '51341262'}, {'screen_name': 'LogicalReterg', 'name': 'Trent', 'id': '1578644898'}, {'screen_name': 'EdConwayNZ', 'name': 'Edward Conway', 'id': '824239648276783105'}, {'screen_name': 'SwingTheHammer2', 'name': 'Swing The Hammer', 'id': '1215315089991053312'}, {'screen_name': 'FatallyWound3d', 'name': 'FatallyWound3d', 'id': '753840300'}, {'screen_name': 'FTFEofficial', 'name': 'FTFE (Now FULLY vaccinated)', 'id': '1269199319036559361'}, {'screen_name': 'doctorbuttons', 'name': 'Grey Analyst', 'id': '477319797'}, {'screen_name': 'JonathanDavidE7', 'name': 'Jonathan Evans 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1062194404474191873'}, {'screen_name': 'mrjaybeevee', 'name': 'jaybeevee', 'id': '1444566933492338688'}, {'screen_name': 'qbertblue', 'name': 'Bert Rickles', 'id': '720253657766326272'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}, {'screen_name': 'joroco77', 'name': 'JoRoCo77', 'id': '1020416479974576129'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'AenesidemusOZ', 'name': 'Grandalf • Грандальф • 格兰达尔夫', 'id': '1098153083421392897'}, {'screen_name': 'damoclesbc2015', 'name': 'DamoclesBC2015', 'id': '3071900212'}, {'screen_name': 'bikinatroll', 'name': 'Bikini Atroll', 'id': '4884933735'}, {'screen_name': 'Captainswoop1', 'name': 'Andrew Ross', 'id': '935079461300719616'}, {'screen_name': 'ftfe', 'name': 'Fredik Bark', 'id': '60847859'}, {'screen_name': 'SciManDan', 'name': 'SciManDan', 'id': '128980388'}, {'screen_name': 'BBC', 'name': 'BBC', 'id': '19701628'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'neiltyson', 'name': 'Neil deGrasse Tyson', 'id': '19725644'}, {'screen_name': 'ericdubay', 'name': 'Eric Dubay', 'id': '26709252'}, {'screen_name': 'thefepodcast', 'name': 'DITRH', 'id': '888799578769805312'}]"
2022-02-26 17:22:32,788140300728356868,Theusefullidiot,en,"@BrianKoberlein is a fucking paid shill. Devil's tower, named by the devil to try and hide the existence of a creator, is absolutely a giant silicon tree stump. They don't want you to know the history of our #FlatEarth.",['flatearth'],1,3,0,[]
2022-02-26 17:09:42,4855730507,AstroYogi101,en,"@BilukCyril @CollinOctantis If you were doing real research, you would be neutral and not add  #flatearth at the end.",['flatearth'],2,0,0,"[{'screen_name': 'BilukCyril', 'name': 'The Unacceptable, Lord Octopus', 'id': '1190677759934246919'}, {'screen_name': 'CollinOctantis', 'name': 'Collin masonic Bikini 👙🌸🦜🐑🎖', 'id': '3842204952'}]"
2022-02-26 17:09:10,1196965334370127872,MasterDebateNet,en,"Not that it matters to them, but the high altitude balloons show Earth's curvature when the horizon is at the undistorted center-line of the camera. #FlatEarth  https://t.co/gyqVBt6fVf  https://t.co/H9Y9YvHWQx",['flatearth'],0,0,0,[]
2022-02-26 17:05:36,1495880932435374087,111899HelenaJ,en,"This is lies, don't let Nazis infiltrate the flat earth movement! They want to brainwash you! #FlatEarth",['flatearth'],2,1,1,[]
2022-02-26 15:12:04,1484285356862279692,PaladinPuppet,en,this is the best day of the end of the world! the end is near! all the world is a stage! #gravityfalls #amphibia #bloodmoon #flatearth  https://t.co/R17oo4BXO7,"['gravityfalls', 'amphibia', 'bloodmoon', 'flatearth']",1,0,0,[]
2022-02-26 15:10:42,2315717982,AtoZ420,und,#FlatEarth,['flatearth'],0,1,0,[]
2022-02-26 15:09:57,2314971950,free_happy_life,ja,一年以上経ち得た事実は、「私達はまだ何も知らされていない」ということ。フラットアースから聖書通読に誘導した過去を反省し、聖書を疑い始める。聖書の存在理由が知りたい。  #フラットアース #聖書 #Flatearth #Bible #ヒマラヤ聖者の生活探求 #支配層  https://t.co/Jx5pTpb0Rr,"['フラットアース', '聖書', 'flatearth', 'bible', 'ヒマラヤ聖者の生活探求', '支配層']",1,0,0,[]
2022-02-26 14:21:11,716633498262482944,pashton65,en,@gatheredwaters @Xaquery1 @jaredvc @CapeTrutherTown Lack of spatial awareness is a common problem for #FlatEarth believers.,['flatearth'],1,1,0,"[{'screen_name': 'gatheredwaters', 'name': 'Salient Voyage', 'id': '1265687656467496960'}, {'screen_name': 'Xaquery1', 'name': 'Xaquery', 'id': '1171307875622277120'}, {'screen_name': 'jaredvc', 'name': 'Jared the Skeptic', 'id': '214369161'}, {'screen_name': 'CapeTrutherTown', 'name': 'MASS FORMATION PSYCHOSIS', 'id': '1489909453596110850'}]"
2022-02-26 14:18:37,2665769877,DanangTiyasworo,en,Let school's theories be quiet. #FlatEarth   https://t.co/DrsWMSAJFR,['flatearth'],0,0,0,[]
2022-02-26 14:12:01,1103717210030329856,DorsetCouple,en,@ClarionKahl @TSince1985 I think his uncle might hit him first! What a complete numpty! #FlatEarth,['flatearth'],0,1,0,"[{'screen_name': 'ClarionKahl', 'name': 'Clarion Kahl', 'id': '1209730866324242433'}, {'screen_name': 'TSince1985', 'name': 'TruthBombingSince1985', 'id': '1247580609708359686'}]"
2022-02-26 14:10:08,1103717210030329856,DorsetCouple,en,That’s a pretty convincing argument! #FlatEarth,['flatearth'],0,0,0,[]
2022-02-26 13:36:43,1484285356862279692,PaladinPuppet,en,"this is what you have to look forward to in the year 2030 under digital serfdom, remember they will claim you are free (to do as they tell you) and that they ""love you"". #amphibia #meme #memes #christianity #digitalserfdom #free_dumb #Propaganda #flatearth #truth #thenewnormal  https://t.co/Wc70aDberf","['amphibia', 'meme', 'memes', 'christianity', 'digitalserfdom', 'free_dumb', 'propaganda', 'flatearth', 'truth', 'thenewnormal']",0,0,0,[]
2022-02-26 13:21:29,1484285356862279692,PaladinPuppet,en,"you will eat the buggies, you will break the commandments of GOD. or we will starve you bitches, and only offer you bugs, so our satanic system can keep going. IT'S NO BIG DEAL! #amphibia  #meme #memes #christianity #flatearth #truth #Propaganda #twilightzone #digitalserfdom #nwo  https://t.co/KLOKEY75DO","['amphibia', 'meme', 'memes', 'christianity', 'flatearth', 'truth', 'propaganda', 'twilightzone', 'digitalserfdom', 'nwo']",0,0,0,[]
2022-02-26 13:16:31,1484285356862279692,PaladinPuppet,en,"""the best kind of slave, is the slave that doesn't know they are a slave"", you will eat the buggies and you will love your servitude. you will not question the rise in satanism. eat the buggies, IT'S NO BIG DEAL.  #amphibia #meme #memes #christianity #propaganda101 #flatearth  https://t.co/qHPMsLKS0t","['amphibia', 'meme', 'memes', 'christianity', 'propaganda101', 'flatearth']",1,0,0,[]
2022-02-26 13:16:25,4884933735,bikinatroll,en,@FTFEofficial This is where #FlatEarth is miles ahead of anything else. #comedy  https://t.co/MeRH1s7LJI,"['flatearth', 'comedy']",2,0,0,"[{'screen_name': 'FTFEofficial', 'name': 'FTFE (Now FULLY vaccinated)', 'id': '1269199319036559361'}]"
2022-02-26 13:08:58,1671355094,gab76e,en,@KushInnZanero @Ryanis999 @conspiracyb0t #flatearth -ers can someone explain a lunar eclipse with flat earth model?  i already heard its an illusion explanation.,['flatearth'],0,1,0,"[{'screen_name': 'KushInnZanero', 'name': 'Nero', 'id': '1309640038699929603'}, {'screen_name': 'Ryanis999', 'name': 'Ryan mcbride', 'id': '878350788061540354'}, {'screen_name': 'conspiracyb0t', 'name': 'conspiracybot', 'id': '3256876080'}]"
2022-02-26 13:03:05,1315900032365793281,_AstroErika,en,This is hilarious. Flat Earth Size Comparison.   © YT Harry Evett #Space #FlatEarth  https://t.co/MeCvJq2YXF,"['space', 'flatearth']",84,12,24,[]
2022-02-26 13:02:46,196331892,raymondvdploeg,nl,@Karinaphk1 Je moet iets geloven toch…..#flatearth,['flatearth'],0,1,0,"[{'screen_name': 'Karinaphk1', 'name': 'Karina.ph.k', 'id': '1273333740530475009'}]"
2022-02-26 12:55:27,47427643,whoopsbuni,und,@MerrimourElRed @OwenBenjaminRep #BlockBadge  #Flerf #FlatEarth #FlatEarthIdiots #ResearchFlatEarth  https://t.co/jU5CgwcNvO,"['blockbadge', 'flerf', 'flatearth', 'flatearthidiots', 'researchflatearth']",0,0,0,"[{'screen_name': 'MerrimourElRed', 'name': 'Merrimour The Red v.2', 'id': '1483871012521345024'}, {'screen_name': 'OwenBenjaminRep', 'name': 'Owen Benjamin Rep 🐻', 'id': '935083829672529921'}]"
2022-02-26 12:03:30,1131185784839655424,HarlysCorner,en,#FlatEarth'er got triggered. Twitter reacted. 😄,['flatearth'],1,0,0,[]
2022-02-26 12:01:55,1116413028122152960,TNiDieuNiMaitre,fr,"@Jigsaud En plus il ment, la terre ne tourne pas ! Ce sont le soleil et la lune qui tournent autour de la Terre Plate #Flatearth #EarthIsFlat  aaaah tous ces 🐑 globistes endoctrinés  https://t.co/GYaJBwubTh","['flatearth', 'earthisflat']",3,1,0,"[{'screen_name': 'Jigsaud', 'name': 'jigsaw..... 💉💉💉', 'id': '1068562811717066754'}]"
2022-02-26 11:49:26,1409372807528603648,MarioMoho,en,#flatearth PART 2 Check out NellyNell85's video! #TikTok  https://t.co/qPlaDJ33A4,"['flatearth', 'tiktok']",0,1,0,[]
2022-02-26 11:47:54,1409372807528603648,MarioMoho,en,#flatearth PART 1 Check out NellyNell85's video! #TikTok  https://t.co/u9u3bCjuKV,"['flatearth', 'tiktok']",0,0,0,[]
2022-02-26 11:29:24,1440211265582895112,meefieth,tr,Dünyanın düz olduğuna inanan kaç kişiyiz? #düzdünya  How many of us believe the earth is flat? #flatearth,"['düzdünya', 'flatearth']",3,0,1,[]
2022-02-26 11:21:18,938156532608458753,bg_anon,en,Wait a second! The separation happens only 20 miles from the launch site! This is not 20 miles! 🤣 #FlatEarth,['flatearth'],0,0,0,[]
2022-02-26 11:21:15,1131185784839655424,HarlysCorner,en,#FlatEarth is nothing but liars and/or uneducated idiots 👇,['flatearth'],4,0,0,[]
2022-02-26 10:32:45,214369161,jaredvc,en,@CognitiveCrime @NtHenning See that relatively sharp obscuring horizon that gets farther away w/ increased altitude?  Why do #FlatEarth like to pretend that refraction cannot be a factor beyond the geometric mathematics?,['flatearth'],0,1,0,"[{'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-02-26 10:31:12,1484285356862279692,PaladinPuppet,en,"remember it only takes one ant to stand up to the grasshoppers, for things to change. there are more of us than there are of them. don't let government or anyone in power bully you into doing anything you deem morally wrong. #disney #truth #pixar #predicitiveprograming #flatearth  https://t.co/3IvP9t3qZK","['disney', 'truth', 'pixar', 'predicitiveprograming', 'flatearth']",0,0,0,[]
2022-02-26 10:29:05,1131185784839655424,HarlysCorner,en,Not a single #FlatEarth'er has ever debunked the facts in the below table of standard atmospheric pressure (and other) gradient parameters:,['flatearth'],6,1,0,[]
2022-02-26 10:06:19,1484285356862279692,PaladinPuppet,en,"the whole world is not sold out, I will continue to be a warrior and light for those who need it most. this is some of the kindest words I have ever received in my life, I'll leave them here before my time in this realm ends. #amphibia #meme #memes #truth #christianity #flatearth  https://t.co/XOyrKB4gbW","['amphibia', 'meme', 'memes', 'truth', 'christianity', 'flatearth']",0,0,1,[]
2022-02-26 09:56:31,1484285356862279692,PaladinPuppet,en,"i'm hoping to get paid in heavenly rewards once this whole plandemic, genocide timeline is over and sticking to flat earth and the narrow path, and the fact this place is a video game/stage play. that's what i have to look forward to also. #disney #flatearth #undertale #truth  https://t.co/ZulOlD7Cfa","['disney', 'flatearth', 'undertale', 'truth']",0,0,0,[]
2022-02-26 09:48:14,888799578769805312,thefepodcast,en,Mark Sargent interview.   https://t.co/G7Ayuj0vJN.   #flatearth,['flatearth'],11,1,4,[]
2022-02-26 09:30:54,1324522322187837440,mori_neon,en,"Following this, would the world be flat to fish? 🤔💬 #FlatEarth #Vtuber  https://t.co/aRTKwNPRvU","['flatearth', 'vtuber']",5,2,2,[]
2022-02-26 09:21:59,2231753876,FlatEarthOrg,en,"Hello, friends.  All visits to our website from Russian IPs now redirect to  https://t.co/zIxsPRtBzz  We are delighted by any inconvenience this may cause, however minor.   https://t.co/G1s0lv7Zjg  #Ukraine #FlatEarth 🇺🇦 #FlatEarthSociety  https://t.co/MzYYKFRKfr","['ukraine', 'flatearth', 'flatearthsociety']",145,19,30,[]
2022-02-26 09:03:18,1484285356862279692,PaladinPuppet,en,"i will never be able to enjoy this world the way i once did, thanks to demons. i want out of this place, i want heaven, i just want to be able to be creative and kind in peace away from evil!  #StevenUniverse #pizzagate #christianity #truth  #flatearth #predicitiveprogramming  https://t.co/p3xU3AvNRt","['stevenuniverse', 'pizzagate', 'christianity', 'truth', 'flatearth', 'predicitiveprogramming']",0,0,0,[]
2022-02-26 09:02:21,1419043035501973509,TheViking_North,en,Interesting that the freakmasonjihadist @Torsk19 allegedly have not heard about the black sun  Of course this model is non-sense because the sun is not a physical object but a reflection of the moon  Water is level (flat) with dry land sticking up. No spinning ball  #FlatEarth  https://t.co/uoOPtUDCoB,['flatearth'],0,1,0,[]
2022-02-26 09:00:38,864676908361011202,TheDailyPlane,in,Russian Vids aka RV TRUTH is Ben Liashenko Disinformation Agent #flatearth #researchflatearth #flatearthers  https://t.co/pFFM764hMD,"['flatearth', 'researchflatearth', 'flatearthers']",0,0,0,[]
2022-02-26 08:51:07,1196965334370127872,MasterDebateNet,en,"Does the presence of tides disprove #FlatEarth? Not certain this specific logical argument is valid, but the approach has merit.  https://t.co/EDBxG64Cqk",['flatearth'],0,0,0,[]
2022-02-26 08:38:25,1397203742538227720,theCatholicCh12,en,Thank God for Flat Earthers. Keep fighting the good fight. #flatearth #justthinkaboutit,"['flatearth', 'justthinkaboutit']",1,0,0,[]
2022-02-26 08:34:56,1447992833504256000,NripenDSarma,en,banner 85 aseb road #ulubari #guwahati  on #flatearth  https://t.co/eKw55L3j3U,"['ulubari', 'guwahati', 'flatearth']",0,0,1,[]
2022-02-26 08:25:20,1484285356862279692,PaladinPuppet,en,"8. And now, the giants, who are produced from the spirits and flesh, shall be called evil spirits upon the earth, and on the earth shall be their dwelling.  *sigh* another day in clown world🌈🏳️‍🌈🏳️‍⚧️🤡 honk! #theowlhouse #christianity #disney #clownworld #demonicpossesion #flatearth  https://t.co/NVTgRcz5nk","['theowlhouse', 'christianity', 'disney', 'clownworld', 'demonicpossesion', 'flatearth']",0,0,0,[]
2022-02-26 08:19:39,214369161,jaredvc,en,"@CognitiveCrime @NtHenning How do you figure? Give me an example of an observation that supports ur claim.  The relatively sharp obscuring horizon that gets farther away w/ increased altitude evidences a curved surface &amp; does not match a #FlatEarth.  Also, stars observably rotate about TWO celestial poles.",['flatearth'],0,1,0,"[{'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-02-26 08:07:22,1243240841000284160,TCross_Bluebird,en,@StarringChrissi My Son said the earth was flat...I said no way...and set out to prove him wrong...and proved him right. You just have to figure out who is paid Opposition... you know...paid to lie to you.  #FlatEarth,['flatearth'],2,0,0,"[{'screen_name': 'StarringChrissi', 'name': 'Post Op GOD', 'id': '1433110920461389825'}]"
2022-02-26 08:00:28,1046095371418685440,Catfluence,en,Facts 😹  #flatearth #catmeme #catfluence  https://t.co/mjoewIJvDg,"['flatearth', 'catmeme', 'catfluence']",17,2,3,[]
2022-02-26 07:51:53,1485437239668588548,pottymouthshop,en,Why do people like this actually exist?   #TikTok  https://t.co/pgI6F3OZIL #FlatEarth #flatearthers #roundearther #science #Stickers #stickershop #smallbusiness #womanowned,"['tiktok', 'flatearth', 'flatearthers', 'roundearther', 'science', 'stickers', 'stickershop', 'smallbusiness', 'womanowned']",0,0,0,[]
2022-02-26 07:25:44,33383836,Eliezercall,und,#flatearth #underthedome #truth #YHWH #covenant #promises #rainbowsprovethedome #firmament  https://t.co/1ObHdvUR5D,"['flatearth', 'underthedome', 'truth', 'yhwh', 'covenant', 'promises', 'rainbowsprovethedome', 'firmament']",0,0,0,[]
2022-02-26 07:07:00,888799578769805312,thefepodcast,en, https://t.co/bRXGIxULnO  It’s time to step up to the plate and speak out.  #FlatEarth,['flatearth'],21,8,8,[]
2022-02-26 07:06:48,393628755,TankGirljunkie,en,"Oh dear god please don't give the #flatearth numpties something else for them to totally and wholeheartedly misunderstand, I don't think their fragile brains can handle it 😹😹😹",['flatearth'],2,0,0,[]
